"Freq. I(V1)"
"1.00835000000000e+06   (-2.36010665279959e+02dB,-9.46708599450075e+01°)"
"1.00840000000000e+06   (-2.34636937487070e+02dB,-9.94075398150885e+01°)"
"1.00845000000000e+06   (-2.33507515398191e+02dB,-1.04163113117660e+02°)"
"1.00850000000000e+06   (-2.32551256088416e+02dB,-1.08822468440446e+02°)"
"1.00855000000000e+06   (-2.31737254240113e+02dB,-1.13446416038552e+02°)"
"1.00860000000000e+06   (-2.26224968232353e+02dB,-1.56025303937472e+02°)"
"1.00865000000000e+06   (-2.30459318191607e+02dB,-1.22659289900402e+02°)"
"1.00870000000000e+06   (-2.29953684094110e+02dB,-1.27234930832559e+02°)"
"1.00875000000000e+06   (-2.29527843173950e+02dB,-1.31807905597360e+02°)"
"1.00880000000000e+06   (-2.29182198583821e+02dB,-1.36406322320518e+02°)"
"1.00885000000000e+06   (-2.28884997891643e+02dB,-1.40964648293846e+02°)"
"1.00890000000000e+06   (-2.28658087605625e+02dB,-1.45580765143495e+02°)"
"1.00895000000000e+06   (-2.28490286049543e+02dB,-1.50342224523315e+02°)"
"1.00900000000000e+06   (-2.03003459055999e+02dB,2.27649043122197e+01°)"
"1.00905000000000e+06   (-2.28312042659708e+02dB,-1.58525083328469e+02°)"
"1.00910000000000e+06   (-2.28308773608084e+02dB,-1.63282624425534e+02°)"
"1.00915000000000e+06   (-2.28357968631592e+02dB,-1.67892370802004e+02°)"
"1.00920000000000e+06   (-2.28462125057166e+02dB,-1.72442559900219e+02°)"
"1.00925000000000e+06   (-2.28619588613284e+02dB,-1.77027536728848e+02°)"
"1.00930000000000e+06   (-2.28835383522877e+02dB,1.78415168942108e+02°)"
"1.00935000000000e+06   (-2.29110629866150e+02dB,1.73855993342418e+02°)"
"1.00940000000000e+06   (-2.27900777633955e+02dB,1.16871768694178e+02°)"
"1.00945000000000e+06   (-2.29869856680117e+02dB,1.64745136064504e+02°)"
"1.00950000000000e+06   (-2.30356271783278e+02dB,1.60169477198857e+02°)"
"1.00955000000000e+06   (-2.30929740800125e+02dB,1.55584086897264e+02°)"
"1.00960000000000e+06   (-2.31608538677094e+02dB,1.50948586490485e+02°)"
"1.00965000000000e+06   (-2.32388450238015e+02dB,1.46357811831839e+02°)"
"1.00970000000000e+06   (-2.33313187852735e+02dB,1.41697196975456e+02°)"
"1.00975000000000e+06   (-2.34410050187795e+02dB,1.36971533170801e+02°)"
"1.00980000000000e+06   (-2.28728737760376e+02dB,-9.28717164414816e+01°)"
"1.00985000000000e+06   (-2.37324696805868e+02dB,1.27438758403243e+02°)"
"1.00990000000000e+06   (-2.39374371914089e+02dB,1.22311745303295e+02°)"
"1.00995000000000e+06   (-2.42128365102786e+02dB,1.16744049861457e+02°)"
"1.01000000000000e+06   (-2.45755109596773e+02dB,1.10000423964534e+02°)"
"1.01005000000000e+06   (-2.54367938003731e+02dB,9.55194413713933e+01°)"
"1.01010000000000e+06   (-2.57811894436747e+02dB,-4.84927575173997e+01°)"
"1.01015000000000e+06   (-2.47529454661236e+02dB,-7.00362332728702e+01°)"
"1.01020000000000e+06   (-2.24015412803456e+02dB,-4.68371763440398e+01°)"
"1.01025000000000e+06   (-2.39897918332874e+02dB,-8.35800372468688e+01°)"
"1.01030000000000e+06   (-2.37735661471078e+02dB,-8.86798099751810e+01°)"
"1.01035000000000e+06   (-2.36047004809032e+02dB,-9.35782536935533e+01°)"
"1.01040000000000e+06   (-2.34672952163237e+02dB,-9.83090022853048e+01°)"
"1.01045000000000e+06   (-2.33543623900900e+02dB,-1.03060233421098e+02°)"
"1.01050000000000e+06   (-2.32587294422402e+02dB,-1.07716093602735e+02°)"
"1.01055000000000e+06   (-2.31773236013186e+02dB,-1.12337135555409e+02°)"
"1.01060000000000e+06   (-2.26231897773839e+02dB,-1.54879258844632e+02°)"
"1.01065000000000e+06   (-2.30495246525862e+02dB,-1.21545765844548e+02°)"
"1.01070000000000e+06   (-2.29989581372933e+02dB,-1.26119506449650e+02°)"
"1.01075000000000e+06   (-2.29563716839796e+02dB,-1.30690801204706e+02°)"
"1.01080000000000e+06   (-2.29218092845398e+02dB,-1.35286942218626e+02°)"
"1.01085000000000e+06   (-2.28920833900973e+02dB,-1.39844584532292e+02°)"
"1.01090000000000e+06   (-2.28693906118805e+02dB,-1.44459353803711e+02°)"
"1.01095000000000e+06   (-2.28526081015905e+02dB,-1.49219516494864e+02°)"
"1.01100000000000e+06   (-2.03039788045745e+02dB,2.39090287173158e+01°)"
"1.01105000000000e+06   (-2.28347861587408e+02dB,-1.57399938887820e+02°)"
"1.01110000000000e+06   (-2.28344571148876e+02dB,-1.62156254430383e+02°)"
"1.01115000000000e+06   (-2.28393752422237e+02dB,-1.66764773499095e+02°)"
"1.01120000000000e+06   (-2.28497764312808e+02dB,-1.71313162172457e+02°)"
"1.01125000000000e+06   (-2.28655347844715e+02dB,-1.75897406418944e+02°)"
"1.01130000000000e+06   (-2.28871128986825e+02dB,1.79546643411842e+02°)"
"1.01135000000000e+06   (-2.29146355861421e+02dB,1.74988900837304e+02°)"
"1.01140000000000e+06   (-2.27903945538903e+02dB,1.17946757079361e+02°)"
"1.01145000000000e+06   (-2.29905584510806e+02dB,1.65881124869787e+02°)"
"1.01150000000000e+06   (-2.30391975199763e+02dB,1.61307307148813e+02°)"
"1.01155000000000e+06   (-2.30965421961210e+02dB,1.56723974290432e+02°)"
"1.01160000000000e+06   (-2.31644300266884e+02dB,1.52091207771018e+02°)"
"1.01165000000000e+06   (-2.32424077746504e+02dB,1.47502835925637e+02°)"
"1.01170000000000e+06   (-2.33348780499346e+02dB,1.42845569605653e+02°)"
"1.01175000000000e+06   (-2.34445599917870e+02dB,1.38124025849423e+02°)"
"1.01180000000000e+06   (-2.28725887977178e+02dB,-9.14544962587701e+01°)"
"1.01185000000000e+06   (-2.37360130224443e+02dB,1.28605411179496e+02°)"
"1.01190000000000e+06   (-2.39409731706070e+02dB,1.23490226376205e+02°)"
"1.01195000000000e+06   (-2.42163679048536e+02dB,1.17943286262136e+02°)"
"1.01200000000000e+06   (-2.45796092880208e+02dB,1.11170609917541e+02°)"
"1.01205000000000e+06   (-2.54410717145703e+02dB,9.69461458610763e+01°)"
"1.01210000000000e+06   (-2.57884024365679e+02dB,-4.77495519763137e+01°)"
"1.01215000000000e+06   (-2.47570968563083e+02dB,-6.90415676417422e+01°)"
"1.01220000000000e+06   (-2.24020472146161e+02dB,-4.55522891801148e+01°)"
"1.01225000000000e+06   (-2.39935369042655e+02dB,-8.25077280414159e+01°)"
"1.01230000000000e+06   (-2.37772765299204e+02dB,-8.75943353529904e+01°)"
"1.01235000000000e+06   (-2.36083889948752e+02dB,-9.24843200376790e+01°)"
"1.01240000000000e+06   (-2.34709503015676e+02dB,-9.72090450889988e+01°)"
"1.01245000000000e+06   (-2.33580263632333e+02dB,-1.01955831800807e+02°)"
"1.01250000000000e+06   (-2.32623859070317e+02dB,-1.06608130794472e+02°)"
"1.01255000000000e+06   (-2.31809739982015e+02dB,-1.11226212756473e+02°)"
"1.01260000000000e+06   (-2.26239135117316e+02dB,-1.53733122799067e+02°)"
"1.01265000000000e+06   (-2.30531691240570e+02dB,-1.20430515175948e+02°)"
"1.01270000000000e+06   (-2.30025992315683e+02dB,-1.25002320101334e+02°)"
"1.01275000000000e+06   (-2.29600101784643e+02dB,-1.29571903099899e+02°)"
"1.01280000000000e+06   (-2.29254494378436e+02dB,-1.34165730708792e+02°)"
"1.01285000000000e+06   (-2.28957176979107e+02dB,-1.38722671015635e+02°)"
"1.01290000000000e+06   (-2.28730229762587e+02dB,-1.43336067439954e+02°)"
"1.01295000000000e+06   (-2.28562379178565e+02dB,-1.48094910206382e+02°)"
"1.01300000000000e+06   (-2.03076559929474e+02dB,2.50552991535981e+01°)"
"1.01305000000000e+06   (-2.28384180657437e+02dB,-1.56272842986856e+02°)"
"1.01310000000000e+06   (-2.28380866997064e+02dB,-1.61027911074117e+02°)"
"1.01315000000000e+06   (-2.28430032745999e+02dB,-1.65635179849679e+02°)"
"1.01320000000000e+06   (-2.28533895958788e+02dB,-1.70181755481764e+02°)"
"1.01325000000000e+06   (-2.28691599979928e+02dB,-1.74765231775486e+02°)"
"1.01330000000000e+06   (-2.28907365423272e+02dB,-1.79319812366662e+02°)"
"1.01335000000000e+06   (-2.29182570731646e+02dB,1.76123904743836e+02°)"
"1.01340000000000e+06   (-2.27907527855207e+02dB,1.19021739878998e+02°)"
"1.01345000000000e+06   (-2.29941797103180e+02dB,1.67019271627140e+02°)"
"1.01350000000000e+06   (-2.30428160706935e+02dB,1.62447329437196e+02°)"
"1.01355000000000e+06   (-2.31001582280498e+02dB,1.57866092965214e+02°)"
"1.01360000000000e+06   (-2.31680537229287e+02dB,1.53236119301365e+02°)"
"1.01365000000000e+06   (-2.32460177137895e+02dB,1.48650188893172e+02°)"
"1.01370000000000e+06   (-2.33384840307828e+02dB,1.43996335016552e+02°)"
"1.01375000000000e+06   (-2.34481611047882e+02dB,1.39278991019822e+02°)"
"1.01380000000000e+06   (-2.28722725124617e+02dB,-9.00382771469457e+01°)"
"1.01385000000000e+06   (-2.37396004694435e+02dB,1.29774796951965e+02°)"
"1.01390000000000e+06   (-2.39445515865657e+02dB,1.24671667227661e+02°)"
"1.01395000000000e+06   (-2.42199387938305e+02dB,1.19145881644075e+02°)"
"1.01400000000000e+06   (-2.45837641216527e+02dB,1.12345317384103e+02°)"
"1.01405000000000e+06   (-2.54453576230164e+02dB,9.83814544945207e+01°)"
"1.01410000000000e+06   (-2.57957502849369e+02dB,-4.70135398076100e+01°)"
"1.01415000000000e+06   (-2.47613176162798e+02dB,-6.80474233559291e+01°)"
"1.01420000000000e+06   (-2.24025606583892e+02dB,-4.42672099552230e+01°)"
"1.01425000000000e+06   (-2.39973393186489e+02dB,-8.14344466443373e+01°)"
"1.01430000000000e+06   (-2.37810424538562e+02dB,-8.65076397258279e+01°)"
"1.01435000000000e+06   (-2.36121318673408e+02dB,-9.13890063469686e+01°)"
"1.01440000000000e+06   (-2.34746587835848e+02dB,-9.61076147721149e+01°)"
"1.01445000000000e+06   (-2.33617432206596e+02dB,-1.00849853688508e+02°)"
"1.01450000000000e+06   (-2.32660947518334e+02dB,-1.05498524816839e+02°)"
"1.01455000000000e+06   (-2.31846763524698e+02dB,-1.10113591939149e+02°)"
"1.01460000000000e+06   (-2.26246679211576e+02dB,-1.52586859821111e+02°)"
"1.01465000000000e+06   (-2.30568649548693e+02dB,-1.19313481387971e+02°)"
"1.01470000000000e+06   (-2.30062914061800e+02dB,-1.23883314969846e+02°)"
"1.01475000000000e+06   (-2.29636995081832e+02dB,-1.28451154185150e+02°)"
"1.01480000000000e+06   (-2.29291400156782e+02dB,-1.33042630497485e+02°)"
"1.01485000000000e+06   (-2.28994024081179e+02dB,-1.37598850158954e+02°)"
"1.01490000000000e+06   (-2.28767055437763e+02dB,-1.42210848253307e+02°)"
"1.01495000000000e+06   (-2.28599177386501e+02dB,-1.46968347674178e+02°)"
"1.01500000000000e+06   (-2.03113770319997e+02dB,2.62037720472252e+01°)"
"1.01505000000000e+06   (-2.28420996612114e+02dB,-1.55143737128428e+02°)"
"1.01510000000000e+06   (-2.28417657844905e+02dB,-1.59897535690018e+02°)"
"1.01515000000000e+06   (-2.28466806243690e+02dB,-1.64503530999549e+02°)"
"1.01520000000000e+06   (-2.28570516577256e+02dB,-1.69048281121919e+02°)"
"1.01525000000000e+06   (-2.28728341551856e+02dB,-1.73630953550484e+02°)"
"1.01530000000000e+06   (-2.28944089307234e+02dB,-1.78184138938911e+02°)"
"1.01535000000000e+06   (-2.29219270889854e+02dB,1.77261064727112e+02°)"
"1.01540000000000e+06   (-2.27911523582986e+02dB,1.20096762338503e+02°)"
"1.01545000000000e+06   (-2.29978490732706e+02dB,1.68159636534910e+02°)"
"1.01550000000000e+06   (-2.30464824498398e+02dB,1.63589604532081e+02°)"
"1.01555000000000e+06   (-2.31038217858823e+02dB,1.59010503699594e+02°)"
"1.01560000000000e+06   (-2.31717245520915e+02dB,1.54383382344235e+02°)"
"1.01565000000000e+06   (-2.32496744276711e+02dB,1.49799932284328e+02°)"
"1.01570000000000e+06   (-2.33421362984980e+02dB,1.45149555258989e+02°)"
"1.01575000000000e+06   (-2.34518079085811e+02dB,1.40436491360602e+02°)"
"1.01580000000000e+06   (-2.28719254106174e+02dB,-8.86231102529320e+01°)"
"1.01585000000000e+06   (-2.37432315022534e+02dB,1.30946980209432e+02°)"
"1.01590000000000e+06   (-2.39481718566924e+02dB,1.25856133928804e+02°)"
"1.01595000000000e+06   (-2.42235484749170e+02dB,1.20351904648263e+02°)"
"1.01600000000000e+06   (-2.45879747491707e+02dB,1.13524648990937e+02°)"
"1.01605000000000e+06   (-2.54496485144788e+02dB,9.98254723585946e+01°)"
"1.01610000000000e+06   (-2.58032334743090e+02dB,-4.62849100354650e+01°)"
"1.01615000000000e+06   (-2.47656077990637e+02dB,-6.70537733637658e+01°)"
"1.01620000000000e+06   (-2.24030815493341e+02dB,-4.29819302299263e+01°)"
"1.01625000000000e+06   (-2.40011989393454e+02dB,-8.03601446643922e+01°)"
"1.01630000000000e+06   (-2.37848637405751e+02dB,-8.54196719193729e+01°)"
"1.01635000000000e+06   (-2.36159288912783e+02dB,-9.02922597702977e+01°)"
"1.01640000000000e+06   (-2.34784204362075e+02dB,-9.50046576511265e+01°)"
"1.01645000000000e+06   (-2.33655127176214e+02dB,-9.97422442699211e+01°)"
"1.01650000000000e+06   (-2.32698557185086e+02dB,-1.04387220217916e+02°)"
"1.01655000000000e+06   (-2.31884303946831e+02dB,-1.08999217142643e+02°)"
"1.01660000000000e+06   (-2.26254528945131e+02dB,-1.51440434191213e+02°)"
"1.01665000000000e+06   (-2.30606118583002e+02dB,-1.18194607707202e+02°)"
"1.01670000000000e+06   (-2.30100343667227e+02dB,-1.22762433968176e+02°)"
"1.01675000000000e+06   (-2.29674393718226e+02dB,-1.27328497091244e+02°)"
"1.01680000000000e+06   (-2.29328807064188e+02dB,-1.31917584022873e+02°)"
"1.01685000000000e+06   (-2.29031372070555e+02dB,-1.36473064102461e+02°)"
"1.01690000000000e+06   (-2.28804379950949e+02dB,-1.41083638168715e+02°)"
"1.01695000000000e+06   (-2.28636472392257e+02dB,-1.45839770637778e+02°)"
"1.01700000000000e+06   (-2.03151414703103e+02dB,2.73545039209685e+01°)"
"1.01705000000000e+06   (-2.28458306092397e+02dB,-1.54012562533642e+02°)"
"1.01710000000000e+06   (-2.28454940281137e+02dB,-1.58765069329337e+02°)"
"1.01715000000000e+06   (-2.28504069450364e+02dB,-1.63369767811844e+02°)"
"1.01720000000000e+06   (-2.28607622642909e+02dB,-1.67912680112970e+02°)"
"1.01725000000000e+06   (-2.28765568982973e+02dB,-1.72494512212076e+02°)"
"1.01730000000000e+06   (-2.28981297000752e+02dB,-1.77046276566098e+02°)"
"1.01735000000000e+06   (-2.29256452633439e+02dB,1.78400440736657e+02°)"
"1.01740000000000e+06   (-2.27915931667484e+02dB,1.21171869390756e+02°)"
"1.01745000000000e+06   (-2.30015661553164e+02dB,1.69302280077854e+02°)"
"1.01750000000000e+06   (-2.30501962642570e+02dB,1.64734193187624e+02°)"
"1.01755000000000e+06   (-2.31075324667865e+02dB,1.60157267557293e+02°)"
"1.01760000000000e+06   (-2.31754420963385e+02dB,1.55533058446991e+02°)"
"1.01765000000000e+06   (-2.32533774888256e+02dB,1.50952127932869e+02°)"
"1.01770000000000e+06   (-2.33458344091695e+02dB,1.46305292665691e+02°)"
"1.01775000000000e+06   (-2.34554999385298e+02dB,1.41596589829263e+02°)"
"1.01780000000000e+06   (-2.28715480022381e+02dB,-8.72090455262108e+01°)"
"1.01785000000000e+06   (-2.37469055832659e+02dB,1.32122025695042e+02°)"
"1.01790000000000e+06   (-2.39518333775537e+02dB,1.27043692777813e+02°)"
"1.01795000000000e+06   (-2.42271962202616e+02dB,1.21561424070589e+02°)"
"1.01800000000000e+06   (-2.45922404216478e+02dB,1.14708708604871e+02°)"
"1.01805000000000e+06   (-2.54539412611812e+02dB,1.01278301387420e+02°)"
"1.01810000000000e+06   (-2.58108524844334e+02dB,-4.55638602875995e+01°)"
"1.01815000000000e+06   (-2.47699674663119e+02dB,-6.60605909238023e+01°)"
"1.01820000000000e+06   (-2.24036098235266e+02dB,-4.16964416324870e+01°)"
"1.01825000000000e+06   (-2.40051156279443e+02dB,-7.92847735440805e+01°)"
"1.01830000000000e+06   (-2.37887402083947e+02dB,-8.43303805470110e+01°)"
"1.01835000000000e+06   (-2.36197798549576e+02dB,-8.91940272206016e+01°)"
"1.01840000000000e+06   (-2.34822350276750e+02dB,-9.39001197989776e+01°)"
"1.01845000000000e+06   (-2.33693346029077e+02dB,-9.86329484716729e+01°)"
"1.01850000000000e+06   (-2.32736685418460e+02dB,-1.03274161280405e+02°)"
"1.01855000000000e+06   (-2.31922358478155e+02dB,-1.07883032136402e+02°)"
"1.01860000000000e+06   (-2.26262683146747e+02dB,-1.50293810446960e+02°)"
"1.01865000000000e+06   (-2.30644095392515e+02dB,-1.17073837082984e+02°)"
"1.01870000000000e+06   (-2.30138278100753e+02dB,-1.21639619730142e+02°)"
"1.01875000000000e+06   (-2.29712294590482e+02dB,-1.26203874168079e+02°)"
"1.01880000000000e+06   (-2.29366711890499e+02dB,-1.30790533446099e+02°)"
"1.01885000000000e+06   (-2.29069217714960e+02dB,-1.35345254702891e+02°)"
"1.01890000000000e+06   (-2.28842200010643e+02dB,-1.39954378826785e+02°)"
"1.01895000000000e+06   (-2.28674260847950e+02dB,-1.44709120552126e+02°)"
"1.01900000000000e+06   (-2.03189488433472e+02dB,2.85075513915553e+01°)"
"1.01905000000000e+06   (-2.28496105633743e+02dB,-1.52879260134821e+02°)"
"1.01910000000000e+06   (-2.28492710786789e+02dB,-1.57630452754653e+02°)"
"1.01915000000000e+06   (-2.28541818791061e+02dB,-1.62233830860801e+02°)"
"1.01920000000000e+06   (-2.28645210518734e+02dB,-1.66774893195574e+02°)"
"1.01925000000000e+06   (-2.28803278580913e+02dB,-1.71355847939134e+02°)"
"1.01930000000000e+06   (-2.29018984748457e+02dB,-1.75906165220172e+02°)"
"1.01935000000000e+06   (-2.29294112139650e+02dB,1.79542093010863e+02°)"
"1.01940000000000e+06   (-2.27920750999618e+02dB,1.22247105666206e+02°)"
"1.01945000000000e+06   (-2.30053305591974e+02dB,1.70447263030480e+02°)"
"1.01950000000000e+06   (-2.30539571077927e+02dB,1.65881156446730e+02°)"
"1.01955000000000e+06   (-2.31112898545295e+02dB,1.61306445889657e+02°)"
"1.01960000000000e+06   (-2.31792059238298e+02dB,1.56685209442394e+02°)"
"1.01965000000000e+06   (-2.32571264553507e+02dB,1.52106837956326e+02°)"
"1.01970000000000e+06   (-2.33495779037688e+02dB,1.47463609849785e+02°)"
"1.01975000000000e+06   (-2.34592367140156e+02dB,1.42759349658936e+02°)"
"1.01980000000000e+06   (-2.28711408163428e+02dB,-8.57961316840289e+01°)"
"1.01985000000000e+06   (-2.37506221559804e+02dB,1.33299998396496e+02°)"
"1.01990000000000e+06   (-2.39555355242023e+02dB,1.28234410283857e+02°)"
"1.01995000000000e+06   (-2.42308812756800e+02dB,1.22774508833143e+02°)"
"1.02000000000000e+06   (-2.45965603509174e+02dB,1.15897601315163e+02°)"
"1.02005000000000e+06   (-2.54582326170844e+02dB,1.02740039942935e+02°)"
"1.02010000000000e+06   (-2.58186077856503e+02dB,-4.48505971280352e+01°)"
"1.02015000000000e+06   (-2.47743966883959e+02dB,-6.50678495882526e+01°)"
"1.02020000000000e+06   (-2.24041454154528e+02dB,-4.04107358595582e+01°)"
"1.02025000000000e+06   (-2.40090892445444e+02dB,-7.82082845414325e+01°)"
"1.02030000000000e+06   (-2.37926716720607e+02dB,-8.32397139934151e+01°)"
"1.02035000000000e+06   (-2.36236845416721e+02dB,-8.80942553599631e+01°)"
"1.02040000000000e+06   (-2.34861023203431e+02dB,-9.27939470314030e+01°)"
"1.02045000000000e+06   (-2.33732086185271e+02dB,-9.75219109486288e+01°)"
"1.02050000000000e+06   (-2.32775329492252e+02dB,-1.02159292009822e+02°)"
"1.02055000000000e+06   (-2.31960924269089e+02dB,-1.06764980409064e+02°)"
"1.02060000000000e+06   (-2.26271140585921e+02dB,-1.49146953380217e+02°)"
"1.02065000000000e+06   (-2.30682576938803e+02dB,-1.15951112177550e+02°)"
"1.02070000000000e+06   (-2.30176714240235e+02dB,-1.20514814601061e+02°)"
"1.02075000000000e+06   (-2.29750694501178e+02dB,-1.25077227475840e+02°)"
"1.02080000000000e+06   (-2.29405111327709e+02dB,-1.29661420643236e+02°)"
"1.02085000000000e+06   (-2.29107557682464e+02dB,-1.34215363525589e+02°)"
"1.02090000000000e+06   (-2.28880512223154e+02dB,-1.38823011576297e+02°)"
"1.02095000000000e+06   (-2.28712539301134e+02dB,-1.43576338580503e+02°)"
"1.02100000000000e+06   (-2.03227986730490e+02dB,2.96629711659375e+01°)"
"1.02105000000000e+06   (-2.28534391661830e+02dB,-1.51743770569239e+02°)"
"1.02110000000000e+06   (-2.28530965730847e+02dB,-1.56493626434018e+02°)"
"1.02115000000000e+06   (-2.28580050576418e+02dB,-1.61095660426323e+02°)"
"1.02120000000000e+06   (-2.28683276451609e+02dB,-1.65634860826171e+02°)"
"1.02125000000000e+06   (-2.28841466533960e+02dB,-1.70214900616721e+02°)"
"1.02130000000000e+06   (-2.29057148672985e+02dB,-1.74763744579778e+02°)"
"1.02135000000000e+06   (-2.29332245460943e+02dB,-1.79313917919488e+02°)"
"1.02140000000000e+06   (-2.27925980416446e+02dB,1.23322515502775e+02°)"
"1.02145000000000e+06   (-2.30091418745381e+02dB,1.71594646459423e+02°)"
"1.02150000000000e+06   (-2.30577645608098e+02dB,1.67030555642715e+02°)"
"1.02155000000000e+06   (-2.31150935189763e+02dB,1.62458100336508e+02°)"
"1.02160000000000e+06   (-2.31830155882081e+02dB,1.57839897448232e+02°)"
"1.02165000000000e+06   (-2.32609208703848e+02dB,1.53264124754723e+02°)"
"1.02170000000000e+06   (-2.33533663076061e+02dB,1.48624569702083e+02°)"
